logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
2.078046450924447,11.480956108425765,13.914885864318238,5.390099857360968e-13,9.3731977864384e-11,19.829625602917506,Ly86
0.7086070300342023,7.5425752049238595,3.4794363362185763,0.0019358462520665991,0.008932476897133211,-2.25757633039738,Matn4
0.7419087165481043,9.950848012878987,9.25660896758197,2.1476345095900265e-9,7.905489658293798e-8,11.484022969707173,Mcm4
1.1757392874699555,9.302457682572143,12.456583223918393,5.642992377024603e-12,5.691522111467014e-10,17.476990166451348,Mcm5
1.3207424773847383,9.752832086278294,13.159949225551259,1.7732572272157566e-12,2.4169016748240705e-10,18.63821063684294,Mcm6
0.8093758858840507,11.095714091937698,7.73588934662314,5.637987712829278e-8,1.3163135201758355e-6,8.177925978100232,Metrn
1.219793998169636,10.871735386722575,11.595171909056067,2.492944585723199e-11,1.8220173254785642e-9,15.982932923510297,Mgst1
-0.6107384411870613,11.729029687891476,-4.981005231288503,4.346903074045967e-5,3.921544222256496e-4,1.4853321501867693,Mgst3
0.8516619865109507,9.089731982163615,8.023920745177525,2.965513499847858e-8,7.529396858216605e-7,8.827868427674872,Mmp14
1.0660013733117681,7.662175775128347,7.661631272849479,6.665545395479968e-8,1.5210111054029629e-6,8.008585641002428,Mmp2
0.6106200905596453,10.113600596406561,2.8005309983584667,0.00990983798134758,0.032987005240881745,-3.819584224800033,Mrpl33
1.3254986548944712,12.48104440765657,11.545686101699859,2.7215336268797106e-11,1.9606705829077687e-9,15.894588019663004,Mrps6
2.7908734456693214,9.346335255436454,17.440609994566085,3.803179061692804e-15,1.5982860006764009e-12,24.74107966970432,Ms4a6d
0.8368315187138449,13.043194685809969,8.877756382300014,4.711056648301667e-9,1.573368124330153e-7,10.689344330555969,Mt2
0.9063540740640675,8.647495534964275,12.007828571718171,1.2118059876418752e-11,1.0007857108823216e-9,16.708859369031185,Mxra8
1.188241398105391,8.39392915776036,11.235174078817975,4.748452351541181e-11,3.1508480537923914e-9,15.333798591750195,Myd88
1.0469616651644893,11.602021700048658,10.741979525749425,1.1754062231643631e-10,6.691104099441854e-9,14.419716846771987,Myh9
-0.8379992510006736,9.890000729061533,-6.770645039580922,5.255072286364354e-7,9.170010221500152e-6,5.9219095762505205,Myl4
0.8359516709521754,10.300662390993901,8.587368127432017,8.712452663111213e-9,2.5694092853842015e-7,10.067240798563422,Mylk
0.6326822809481397,10.196788349962722,8.35296521002021,1.4428324040025757e-8,3.9979141831785654e-7,9.556817426653936,Myo10
0.7867143961221722,7.8407619621816,5.1717926741482625,2.681382413290102e-5,2.6155147988823956e-4,1.9679339888223346,Naglu
-0.692455317576064,13.097851503148306,-10.370562058660203,2.36988528209146e-10,1.2072051997562862e-8,13.711851032355302,Ndrg3
0.7258184465598186,9.626312077622504,7.733029916258868,5.674376287978244e-8,1.318704129966557e-6,8.171418660889957,Nedd9
-0.6227267566764643,7.383107456761967,-4.01031625812485,5.123339124870201e-4,0.0030504131294829305,-0.9597055050037024,Neu2
0.8432708126265581,8.48754046732712,6.0881363176665335,2.729582357301664e-6,3.632001009992689e-5,4.260893855516368,Nfkbiz
0.6376824056136875,13.958217595902319,4.4141091654343985,1.8380981644268202e-4,0.001316694466364269,0.05169898760122482,Nme1
0.9594213749156814,11.14568832092231,3.9486588411895354,5.987026021687555e-4,0.0034387895475364856,-1.1127005778556454,Nnat
-0.7714430478992733,8.211053221888157,-6.159542002290351,2.291801464382083e-6,3.1152438773258343e-05,4.436897208277802,Npy1r
1.0614573070772666,7.775645467544573,4.318494721253429,2.3442778150796077e-4,0.0016239276128360524,-0.18898128888484145,Npy2r
0.6231710951585714,8.861777751642862,5.067558320837931,3.490581345866592e-5,3.2537895983743477e-4,1.704367382676038,Nqo2
-0.6337540792506339,12.013746654099263,-5.424212472788268,1.4194996305142743e-5,1.5328772241292258e-4,2.6046338485093337,Nrgn
1.7342765550038968,11.003124946810786,9.323076976546576,1.874729494027419e-9,7.162318816954753e-8,11.621480578458073,Nupr1
2.1931461960705607,8.244823325093058,6.5075705118215055,9.854123601231047e-7,1.557816467743203e-5,5.2875278768318275,Oasl2
1.8528727207848652,10.382375422667675,15.536468263410214,4.92072205088591e-14,1.1279636955735293e-11,22.212932325528698,Olfml3
0.8267744386860539,9.066692448166886,7.634202166230382,7.092081198498906e-8,1.5895717992902215e-6,7.945852627638855,Ostf1
-0.7941339502718995,7.754188525696979,-6.439162230214271,1.1619821966712438e-6,1.781117391432548e-5,5.1213165354815775,Ovol2
2.122776725348105,7.959359753774095,16.60974742828295,1.1272695179539363e-14,4.060585842172643e-12,23.671109625268286,P2ry6
-0.8689824556441677,10.18605906919478,-9.942212821018844,5.431024974381541e-10,2.5596877519444965e-8,12.874076362632525,Pak7
0.7484682747539227,8.733010148245432,5.008187609587882,4.0573344232699744e-5,3.74061014562166e-4,1.5541342203992574,Palld
0.9488124575885242,10.696888350722704,11.345796356808645,3.8895590532386286e-11,2.6506819331732976e-9,15.53486747990814,Pbxip1
-0.668981011777987,9.570591982325848,-5.32169576532521,1.836976669205714e-5,1.9100769778978178e-4,2.3463705315604386,Pcdh20
0.9425332256221344,10.224538807618071,9.390496441604375,1.6342700460671921e-9,6.489467592375473e-8,11.760310044691327,Pcolce
1.838667789671906,9.501615331147882,12.31405284799462,7.177364334006403e-12,6.70286080303598e-10,17.235378629011997,Pdlim4
0.7065217204289596,11.89135589965701,10.895698334970527,8.834914212766989e-11,5.433472240851698e-9,14.707744220970337,Pgd
0.8463525715181489,7.2804034376076325,5.98399823773862,3.5255589935555024e-6,4.547159591943835e-5,4.003377729049305,Pglyrp1
1.3877395893927917,7.259751095500469,4.879617684231772,5.622889315147725e-5,4.872204607609961e-4,1.2286428079940688,Plcb3
1.1345248537826231,8.081633619746487,7.704762615273089,6.047334628078356e-8,1.3989315839173921e-6,8.107031800184208,Plcg2
0.937831825928144,7.378864807989802,6.891395236385022,3.9489054811388293e-7,7.036865845011702e-6,6.210430411423106,Plekhg2
0.6810043993727845,9.202500791669722,6.3792192133203915,1.3431210705192281e-6,1.998041167737011e-5,4.975265286038397,Plod3
0.6912602821604819,7.845255337730228,4.1389195686769105,3.699098706468378e-4,0.0023583507935170706,-0.6391789103885781,Pml
-0.7034227404847476,5.447680611615165,-2.585557905980088,0.016215835028047406,0.04850323608923077,-4.280190954074811,Pnma3
0.9134676972914448,10.680137746777126,12.24317218581351,8.095505101405431e-12,7.290291468997784e-10,17.11441325406709,Pnp
1.094052632246855,8.17837793294619,6.9809765957242815,3.198287902320587e-7,5.8227313687374434e-6,6.423357617497002,Ppic
0.6049674748914617,11.372353571562583,3.5102765124646553,0.0017936416496736125,0.00842994859208204,-2.1836065873936006,Ppp1r1b
0.6693413361012608,8.12454182166776,6.1963810910697825,2.0946004832823495e-6,2.9202110557756254e-5,4.527511384889431,Prkd2
1.2992747968046878,8.805234761163772,13.620698970887092,8.520606768629304e-13,1.3021036343696236e-10,19.371887294370236,Pros1
0.6867768157206111,9.637497361994042,5.47604981063449,1.246356944365718e-5,1.369363414038413e-4,2.7350233903959627,Ptpro
-0.7658111864099578,11.287634078047496,-7.215622479683607,1.8500443652475721e-7,3.7253909682587468e-6,6.976452001235037,Pvalb
2.120423981024033,8.06026311241239,10.060601652384012,4.308912617263849e-10,2.089408300852076e-8,13.107949766612407,Rab32
-0.7197480709609353,8.81327729926296,-6.161886792528516,2.2787042311773065e-6,3.105812280493826e-5,4.4426686176939345,Ramp3
0.7594885237793397,9.27079664049094,8.043077960938904,2.8425742783448592e-8,7.313827594741391e-7,8.870705556866312,Rarres2
1.2750914976055794,6.7073389620830115,3.6657476406393066,0.0012184799272893867,0.006169472161968251,-1.807690729794464,Rasl11a
-0.6479133782429669,11.527331124876692,-10.423516796288414,2.1422650773694968e-10,1.1137569881623063e-8,13.813817551393754,Rasl11b
-1.0282601823522373,9.521796480301315,-12.259596849682541,7.872450103340193e-12,7.218321067480834e-10,17.142491932929346,Rassf3
1.544118890663188,11.338679064388016,11.977948028604155,1.2760120307678871e-11,1.0007857108823216e-9,16.65693340102201,Rbp1
-1.187618173193764,4.8455368456143555,-2.9392876696188828,0.007159490025405361,0.025480104585828677,-3.5124197796192376,Rbx1
0.7235582237191203,7.519787142560325,4.307394268337089,2.4113910769740657e-4,0.0016612903280300837,-0.21688448492771428,Rdh5
1.332964186136783,7.848816404497007,7.6691418647009995,6.553406459854302e-8,1.5069109217856667e-6,8.025745911200527,Renbp
0.7975319876072114,8.443268044271829,7.50502573045783,9.51079749948897e-8,2.032328465674698e-6,7.649094759793561,Rhbdf1
1.1555337148215388,8.036791696523835,9.120957623095926,2.8391186493088993e-9,9.942830103100542e-8,11.201676736498715,Rhoj
-0.7079997487450731,9.948994748864443,-6.323741946861878,1.5363892023194125e-06,2.239309464536647e-5,4.839762391386088,Rims3
1.080934641117285,8.195144219955846,9.3380700104604,1.8182739525238176e-9,7.053504263521241e-8,11.652405904370223,Ripk1
0.7534044519506281,10.726911024081517,7.650528910652854,6.834929978289082e-8,1.545674972220262e-6,7.983205328039107,Rnase4
0.7766469553718426,6.907683795703305,6.230943952492255,1.9252962353141916e-6,2.727170323639258e-5,4.612407631104906,Rom1
-0.6157232239902025,11.180032726593666,-4.507325512200888,1.4498421329033645e-4,0.0010896503541328862,0.28683558704896583,Rph3a
-0.8666960328605584,8.344745653620139,-3.7110544251816315,0.0010880164773715184,0.005616035921580929,-1.6972684439901462,Rps27
0.85061000903248,12.903870429212773,7.667761330896598,6.57387275020517e-8,1.5069109217856667e-6,8.022592209116418,Rps27l
0.9724728357706423,8.125906027317212,6.136684328255969,2.4235617420181167e-6,3.2766814651467464e-5,4.380608642655055,Rps6ka1
1.000863966567992,10.417602749703793,13.12694071655019,1.870264763862283e-12,2.482038211620393e-10,18.584845033635634,Rrbp1
1.092742448624123,11.211064813802167,9.902248752417655,5.87464542843316e-10,2.717966687668663e-8,12.79472376160351,S100a13
0.9808084513052118,13.075822060684546,8.88747717279844,4.615971110397527e-9,1.5518894873156483e-7,10.709973864528894,S100a16
2.2172708223663475,11.309883083510758,14.359694499264142,2.735997812006841e-13,5.4986462491727e-11,20.506419199229384,S100a6
0.6187478779458506,9.525346781713434,7.51236669750847,9.352956033844748e-8,2.0156819349862847e-6,7.666017293441733,Sap30
1.0636317436988802,11.892340873166603,7.005210325186408,3.02150978765913e-7,5.622684080872691e-6,6.4807928995495026,Sat1
0.5913059320316266,9.770620904182717,7.491725841355859,9.803756920308935e-8,2.086090554815104e-6,7.61841785186081,Scamp2
-1.0255032491278921,10.880559225649721,-11.899221195583394,1.4625959571690318e-11,1.1155688046088838e-9,16.519649721307182,Scn1a
0.6508343539443545,10.83924752769618,6.900032654271782,3.869275320966179e-7,6.919416823983136e-6,6.231002675830153,Scrg1
0.7938826672420861,10.651129222787034,6.570823649699313,8.465288333516134e-7,1.3639121107323278e-5,5.440763163157499,Sdc4
1.4614840721798532,5.7288335583321635,3.877536058283159,7.163078235475284e-4,0.003972576252212705,-1.2885648495816264,Sdsl
0.6124036201644006,10.387347835918716,4.888593237449527,5.496138125095012e-5,4.778797338767956e-4,1.2513691791349437,Sema4a
1.3692290280748023,5.345877183547558,4.840001423491255,6.218384299340662e-5,5.333216330199823e-4,1.1283325186431714,Serpina3g
4.299337849817619,10.02125360544692,26.601208269357347,2.445190194899191e-19,4.11036471762554e-16,33.97237267688451,Serpina3n
1.0824455877266068,9.757107536153267,11.287669970970944,4.318746183138026e-11,2.9039249335420088e-9,15.42939428716549,Serpinf1
0.9567935612709183,8.833401263984884,7.798994782015866,4.893081280885417e-8,1.1806607128949837e-6,8.321263214503919,Serping1
-0.5935736853423417,13.334987080303618,-6.445396954574504,1.1446318217141514e-6,1.7761163928936816e-5,5.136485723930539,Serpini1
0.6614891877021598,9.426110174681416,4.7200865665473355,8.435619641039034e-5,6.905978871714261e-4,0.8247546622570407,Sertad1
-0.8129946419953661,11.722162037672934,-10.569039858098842,1.6259483950689937e-10,8.91267147427493e-9,14.092235289165956,Sgtb
0.7804552920983806,6.438037167205711,2.5869251387565635,0.016165882382126087,0.04841124991274457,-4.277325016006091,Sh3bp2
1.0315911268262319,7.974003534583877,9.82859025558937,6.792932894710271e-10,3.031571733453442e-8,12.647929820024064,Slc11a1
0.6315898368736729,10.102221724310757,7.036510247645659,2.8078755932994226e-7,5.283625603361562e-6,6.554869810512114,Slc13a3
0.7738732743480821,8.625792135565444,9.732035346278945,8.22592702536721e-10,3.545585469139046e-8,12.4544456751422,Slc16a9
0.6171374537853851,10.929401238439704,9.295794881715171,1.9821407241743726e-9,7.404396794082489e-8,11.565131128534052,Slc1a4
0.7921038139421055,8.308164307838991,6.625752133560711,7.421899765929058e-7,1.223158186914387e-5,5.5734736019432916,Slc29a3
1.0404916802517852,7.790872778178667,5.87090504746804,4.660679400105582e-6,5.789114831214889e-5,3.7226560317903328,Slc38a5
0.595767741210333,9.900915808067895,7.645358862233433,6.915308264993343e-8,1.5568705169804208e-6,7.971380945402339,Slco2b1
0.9178356173249188,8.073964590936518,3.799607800754646,8.714103749725498e-4,0.0046750239584963495,-1.4804222773318418,Smpd2
0.9700597104554387,7.288475071317453,6.381937084057879,1.3343159003708926e-6,1.9918159101027388e-5,4.981895512888352,Smpdl3b
0.7328121266097093,9.562264458625581,6.295854194180216,1.644022525449336e-6,2.3755889959429805e-5,4.771528100751791,Snap23
-0.8023483263476888,8.777003564655853,-5.304464926829543,1.918462834056156e-5,1.974450626968407e-4,2.3029149087337455,Snrpn
1.0944417547613148,10.37070616406788,13.447421003853895,1.1199130916854709e-12,1.6610946239323028e-10,19.098402901212456,Soat1
0.9465733405745134,13.604192200868658,8.748705900399374,6.182851967120623e-9,1.936653569576975e-7,10.414273489237836,Sparc
0.8943119781133564,6.603970744671253,3.898903447828102,6.787635325419653e-4,0.0038033383273434786,-1.2358031478632832,Spc24
0.609532888006781,10.278057341349172,6.4439772689220005,1.1485592388053255e-6,1.7767436322991586e-5,5.133031967618276,Ssfa2
0.7483153514837199,7.817435247535149,7.4854137952734625,9.94601531061674e-8,2.107468706363035e-6,7.6038507782107025,St5
0.6609898126350293,10.249815466687968,6.214939071579677,2.0018911959567506e-6,2.8135122978209678e-5,4.573109521371832,St6gal1
1.443635170554362,10.583090928313352,6.745522242743915,5.578233875710568e-7,9.667021799040685e-6,5.861666989243313,Stat1
1.212897933372232,10.834564299870559,12.141777660455926,9.625361689930706e-12,8.227237119037381e-10,16.940427371807175,Stat3
-0.8381475070007695,13.02387737115249,-7.73762104863433,5.616066905833145e-8,1.3163135201758355e-6,8.181866356724287,Stx1a
1.3274572167385879,9.620046338868706,11.414002111194616,3.441658579517574e-11,2.377573180343442e-9,15.658129050756997,Sulf1
-0.799269617635688,10.722959687998857,-6.725250735481172,5.853751246684817e-7,1.0075244893184823e-5,5.813004324859257,Sytl2
0.8092532332203867,7.5982200852610084,5.285930918423954,2.0101943614964987e-5,2.0521073208556363e-4,2.256158816458816,Tap2
1.092786622033957,8.288857563261567,9.837606234536674,6.67299751258138e-10,3.004636290709634e-8,12.665935272837181,Tax1bp3
0.7155737124428809,7.932703810386334,3.5474040161075324,0.001635931627895272,0.007848123487670474,-2.094282936990295,Tbc1d13
-0.6180114464057063,10.165059667810228,-5.60450763086932,9.037202835778955e-6,1.038146102524676e-4,3.0574790025149223,Tbr1
0.7441806264054499,11.96183030090419,9.844678618339646,6.580447442534587e-10,2.9896573380812546e-8,12.680051916909143,Tcn2
1.1505257659605233,8.145005885930821,8.410708226006207,1.2733696436248988e-8,3.5478470236466104e-7,9.68324079911147,Tes
2.5807832183013972,10.645005826806605,15.643098469943938,4.234706824708772e-14,1.067781325850317e-11,22.361839084970434,Tgfbi
0.9311795931787173,9.993598890052121,11.22589123756592,4.8289242792603304e-11,3.162631836403876e-9,15.316860806605032,Tgfbr2
1.7004677107701733,11.4004067206217,15.649336847193029,4.197782400438775e-14,1.067781325850317e-11,22.370522491293528,Tgm2
0.6195513411066306,7.652419900999795,3.8409641836257666,7.85377259540366e-4,0.004295723991173606,-1.3787176448328617,Thoc6
0.8110466385556028,13.946043547887768,9.98722123252758,4.97256549661192e-10,2.3657214905107465e-8,12.96320000265177,Timp2
2.1444128929988535,7.754813697622622,12.582222669472838,4.5726372200058355e-12,4.706083571528455e-10,17.688178806822975,Tlr2
0.718811116225744,9.856912486728527,7.554836270511948,8.491054338783052e-8,1.845706337520816e-6,7.763781863319396,Tmbim1
1.040010243880112,9.288753868554661,8.206122813121505,1.9864263896065156e-8,5.328483129141307e-7,9.233302149829647,Tmem119
0.89715070247262,9.134194531303779,11.156049870080604,5.481447844690678e-11,3.4991065165538085e-9,15.189100912893842,Tnfaip8
2.0585930239024375,9.255014614717524,20.490502127363314,1.0011050482129155e-16,1.0097145516275466e-13,28.284737133265253,Tnfrsf12a
1.2833218219120688,10.790282247193474,12.812243060905047,3.123862384831752e-12,3.580372274251483e-10,18.07053722496214,Tpm4
1.0244804610462759,8.918593000704169,8.542999896604787,9.579978484660397e-9,2.7606760856081365e-7,9.971193294220928,Trem2
1.8714517560830473,5.363169188835736,4.0084211921480994,5.14794995697145e-4,0.003061451843514979,-0.9644148406904964,Trh
-0.8795312151134151,8.591995212130827,-8.421487857011279,1.2440737961023223e-8,3.5049520411977717e-7,9.70679226393646,Trhde
0.6562568041045064,7.560823119420935,3.790067936986258,8.925369573787052e-4,0.004763030556678106,-1.5038450812863822,Triobp
2.1906531291716314,10.432921530900511,19.42000468495665,3.3868474103414e-16,2.8466452483919466e-13,27.10452437383816,Tspo
0.8432019210635274,12.20558002599498,6.995055384996364,3.09433773982121e-7,5.6951624897512275e-6,6.456733797081068,Tubb2b
1.8285543506473454,11.493207161537509,13.386709186778694,1.2332733820546906e-12,1.776970761629087e-10,19.001891569472672,Tyrobp
0.7066831149204827,6.757486758385267,5.380157603392224,1.585671177504615e-5,1.6799453252428097e-4,2.4937108686139844,Uaca
1.0973239960005141,7.589429983145495,8.410774119067304,1.2731884268124343e-8,3.5478470236466104e-7,9.683384810468358,Upp1
-0.742838086550799,11.612372666286566,-8.191603419797362,2.050548303007062e-8,5.471383646595034e-7,9.20115669150039,Usp2
-0.6225684196067118,10.43282608184844,-3.6639994265890397,0.0012238101740226575,0.006184042793182627,-1.8119440293724889,Vamp1
0.8204346258575375,9.664141606560719,8.179865596409366,2.1039391276291126e-8,5.584297379280849e-7,9.175148889686898,Vamp8
0.6708783922408218,7.421150262922638,4.990508091846934,4.243378920899136e-5,3.8502135469350144e-4,1.509386252457439,Vav1
0.6054426118978286,10.708299507251127,7.988333152775124,3.208596206207019e-8,8.050224212886567e-7,8.748161694069186,Vcam1
3.265859520398067,14.184396718980635,31.795060917992444,3.772312515906909e-21,1.902377201771854e-17,37.74203344763022,Vim
-0.6444196387761079,11.708890632968505,-7.189749720495806,1.9644707202084824e-7,3.915741439530188e-6,6.915800688355342,Vip
-0.6848892105076809,14.476963909030921,-8.558217843763478,9.272828684247556e-9,2.703056361541065e-7,10.004166614901013,Vsnl1
2.01038872670477,8.287025291874182,12.411672270760187,6.085932267300864e-12,5.902183927691972e-10,17.401093056282612,Vwf
1.1058481312066317,11.291363941150976,9.134445527690737,2.7611112848146136e-9,9.827788505677713e-8,11.229859965316837,Wfs1
0.6197929732383889,10.637696395929193,8.676787436365865,7.201145013382221e-9,2.1745733115261402e-7,10.260010642239763,Zfp36l1
