"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.827468449944493,8.76208242541852,8.36613063510004,1.00472438550203e-09,2.46539733510952e-07,12.2474602013002,"Itgb5"
0.620197532676001,7.22957967683207,6.15451700801724,5.70979793451091e-07,2.19805427356782e-05,6.06823364277899,"Itih3"
-0.597678655289826,6.21263818510841,-5.68339692544447,2.31437254483902e-06,6.90614245184804e-05,4.70491611122898,"Kcnab3"
0.831352123062773,5.40027892824427,6.38834659887154,2.86127600157335e-07,1.31176498872131e-05,6.74181972552787,"Kcne1l"
1.49548792452082,5.51040008915611,5.91731258272308,1.15406996064699e-06,4.15712486538769e-05,5.38250792538287,"Klhl6"
0.683665999957151,5.23793702659078,5.82544605044426,1.51649564664083e-06,5.03137338553272e-05,5.11649729022738,"Lamb2"
0.591160140291745,10.8907885029247,3.73581470982674,0.000694567530736762,0.00659642948682767,-0.799961185320944,"Lamp2"
0.966939603530515,8.90815813141378,8.02150916804453,2.60922905110278e-09,3.37393387300291e-07,11.3196336625596,"Laptm5"
0.713445219544678,5.8505146737244,4.64999956782964,4.98064281512246e-05,0.000823520712021723,1.72741205200657,"Lbp"
1.99073333495158,9.81776286889368,9.72084432539801,2.72917778820534e-11,2.29387393098659e-08,15.7394491613974,"Lgals1"
3.80214095421036,6.83200590651034,9.57670895609633,3.96032108494837e-11,2.52034162549643e-08,15.3800969169833,"Lgals3"
1.25381344974072,6.77010117592239,7.38113037930852,1.59465525659189e-08,1.23720714753737e-06,9.55695660111552,"Lgals3bp"
0.673573089333839,6.70398619189017,4.25001513558013,0.00016027245694731,0.00205662595517884,0.601631555167869,"Lgi4"
0.715514862710238,8.5713024998961,5.75816605065834,1.8525623770733e-06,5.76695806640782e-05,4.92158407054916,"Lgmn"
0.758925449387241,5.50283665794171,6.45176532662089,2.37370875875481e-07,1.13820556916335e-05,6.92398232343164,"Loxl1"
1.27510340608595,5.36759111311554,5.51096361952975,3.8679783837175e-06,0.000102126780047578,4.20520846671676,"Lrg1"
0.787147395010687,7.67133436192038,6.41780625720668,2.62335679013869e-07,1.22496187895087e-05,6.82646979792913,"Lrig1"
0.701422985186721,5.84957215187204,4.31428194064918,0.00013301101198515,0.00177924279427351,0.780787222026222,"Lst1"
0.858898115448259,5.80327890190245,5.10381785529108,1.299847636702e-05,0.000277759814910516,3.02779883739699,"Ltc4s"
0.653532495337786,9.05509556865419,6.00237908698621,8.96427745069242e-07,3.29977015940452e-05,5.62864146056224,"Ly6a"
0.761207009247555,5.82661851253238,3.81337188570476,0.000558608783170137,0.00556732034293873,-0.592720883317467,"Ly6g6e"
1.50180140807658,8.50133485685027,8.6306142253101,4.87840312755473e-10,1.44716393954462e-07,12.9490044356999,"Ly86"
0.833701839680292,6.80984232983555,7.96457929909797,3.05898471469223e-09,3.85661497904823e-07,11.1649118818283,"Mcm5"
0.921641845814735,7.11425853610272,7.38804008892517,1.56343443850242e-08,1.2319374802137e-06,9.57622535965743,"Mcm6"
-0.607403597521209,11.6325034508192,-4.52419241684982,7.20758135221565e-05,0.00109925159471194,1.37075748713231,"Mef2c"
0.834343782426997,7.9696822396104,5.42554519932404,4.98884595944895e-06,0.000124548268185649,3.95777446250592,"Mgst1"
0.640369403707806,6.87412776817405,6.91158464402155,6.18079447923159e-08,3.66702900691352e-06,8.23619404071877,"Mmp14"
0.740036197392474,5.55253860322332,6.08352622303838,7.04647767917342e-07,2.69207476788421e-05,5.86321998796039,"Mmp2"
0.944063660775025,9.48176074690393,6.27618931540998,3.98395494673016e-07,1.68832645347565e-05,6.41908555044824,"Mrps6"
1.97947623888578,6.73076481634397,8.34136580753787,1.07552530978405e-09,2.46539733510952e-07,12.1812971327289,"Ms4a6d"
0.682560383372291,6.21843337483624,8.35324187072017,1.04096074545418e-09,2.46539733510952e-07,12.2130359010615,"Mxra8"
0.835338678177118,6.28742067163586,7.46662447926526,1.24902621236811e-08,1.06759986253769e-06,9.79500562625351,"Myd88"
0.601032467085436,8.7701155762435,4.80509784236807,3.15184252679488e-05,0.000569983401718899,2.16970956575212,"Myh9"
0.670494532636842,8.55885092356326,3.63198582768111,0.000927722936912017,0.00821395876280268,-1.07469696004039,"Nnat"
0.652327484302873,5.72724210338953,3.37512450056589,0.00187582977326788,0.0139982150841464,-1.7396056234009,"Npy2r"
1.19459590062112,8.10231461350275,6.3252113191754,3.44699615886469e-07,1.51158275036127e-05,6.56023333991434,"Nupr1"
1.42365577152544,5.92192878919883,5.04732796044696,1.53739612306332e-05,0.00031516620522798,2.86502367325728,"Oasl2"
1.33148061033436,7.6504530935458,8.22670121221658,1.47563325997424e-09,2.65772090358931e-07,11.8739110372545,"Olfml3"
0.598840075125566,6.90094982940346,5.16289390816764,1.09045309930228e-05,0.000241191007885148,3.19822563587681,"Ostf1"
1.54539707330751,5.93035750510751,9.47259332494272,5.19119798976809e-11,2.90880127360005e-08,15.1186910009071,"P2ry6"
-0.610687370600087,7.374765267261,-5.9677433587818,9.93512459328668e-07,3.63064009593802e-05,5.52845068641396,"Pak7"
0.651930933719954,8.04392307322751,7.30499316376445,1.98348946765547e-08,1.42896248362665e-06,9.34429979366609,"Pbxip1"
0.718185105254666,7.42574329357429,6.86451853796737,7.08788914288781e-08,3.97158054973147e-06,8.10265497405644,"Pcolce"
1.31178693254991,7.2717157672497,7.72015102871099,6.08098926250807e-09,6.57273971544381e-07,10.496113877611,"Pdlim4"
0.667302161606584,9.02730247680987,4.22952466242556,0.000170067304626966,0.00217126434742732,0.544670175519363,"Pfn1"
